mass,distanceX,distanceY,distanceZ,velocityX,velocityY,velocityZ
2.915362718282331e+24,-317136473249.90155,46689767582.9298,-299075716774.7166,-6505.919034097154,-15601.765951952633,4194.783175011152
3.171953222470033e+24,105183871008.75684,647913972607.552,174730448210.57074,-13765.164344227993,2419.525379523384,-1711.276682340005
1.0251853193056289e+24,-595877786358.771,-2827343825197.1455,-3810086892410.4673,5156.130627001536,-1143.112127137065,546.4658978430912
7.984067896169363e+24,-1498334579886.1472,2653190299852.5933,-2868539622467.015,-4939.936296557515,-2739.187111020386,-185.59325779284345
7.318150460781743e+24,-332803311884.61096,-114786586207.5843,-1367276451591.71,935.4960351583497,-9631.854396592194,1542.8313324918263
4.035093059927954e+24,-3785097098943.0415,-1585742536712.6345,-2688241724900.129,1999.2548855193836,-4817.971895355477,-26.47407755644331
6.472374074942276e+24,850276938712.0995,1165988909936.9624,-31184519910.60699,-7770.56544672188,5665.954007348641,-682.334093544132
4.7995840295330237e+24,224470389539.6604,-148023650412.62607,81930235690.06332,12889.53083117847,16492.23217454635,-6651.042648675479
6.212732296080676e+24,1678074542561.726,657731173640.6946,1112950293638.8884,-2817.531778963106,7425.099901609822,390.33568625720056
8.136933820932624e+24,-1209708419596.171,1056445017104.5986,3083400250526.6416,-4199.032620987326,-4551.517243837482,-536.0369846132647
2.470973032593485e+24,115473115230.3868,-565441275119.2064,-354632643799.37646,13836.639420231852,1957.7718680914275,1281.1443130618618
7.689169111305974e+24,321472356937.15704,-1494767995377.472,-734054605749.2963,8696.247419129739,1782.2738979302378,-536.1703404082002
9.012818624222253e+24,946635145483.2179,-44611508104.240395,-4165817829598.369,544.9147234570704,5565.953210781548,-493.3697734112742
5.133638702376817e+24,650944016098.7317,-60996105270.774254,-689077291810.7217,2106.0483364210418,11577.445451766553,2129.4598120501864
5.901978921681369e+24,-661212364328.9408,1963305060314.9832,540047786223.997,-7488.780052049205,-2504.4908434734057,59.284487038212106
7.530509001455776e+24,-1393727103903.2124,-375012749059.87854,-1430717708580.4036,1908.445629373477,-7870.819395069124,461.4419987277799
1.3216831016204007e+24,-70282636180.8192,463676170830.5015,-2365325167290.5293,-7439.667715809235,-92.91783683382111,7.149695310077359
5.209694467147866e+24,-3732157571761.917,-1004855185399.2365,180686624369.74487,1527.1407680201703,-5671.615239958237,121.92052304007632
7.243605623501647e+24,-902600292715.6199,161998607676.92972,-1379155085670.1086,-2120.2655194272497,-8711.170685950725,598.6895928115939
9.672531788212208e+24,-685245497479.911,-424870447508.001,1064520234871.3945,4649.308198463019,-8847.194728642982,-131.1552366484083
8.726658018079407e+24,-1442280144638.8623,1492360947314.2288,-3690321818054.254,-4110.7336926775915,-3828.4900101043268,-474.9336568494145
1.9480514386980917e+24,-1103818943165.7407,-2774054261413.332,1755544833883.5232,5755.417302516989,-2321.940860500749,-487.5887017074913
5.153644576428689e+24,933711724358.5779,3415049511859.5557,-1065680150274.8428,-5794.482273622133,1591.859117583477,-268.80011179742746
6.870925249592779e+24,-195353652063.26636,90384889563.2037,-39713386508.138565,-11077.895726681716,-20609.563205231934,8206.241581046474
3.5875956037762637e+24,-4554313867360.358,-610765167064.4956,275328587560.18097,715.7652775656749,-5337.052007553973,-394.9747225759276
1.660970960982146e+24,-4375536489485.047,1291965816622.2808,1119462862944.984,-1512.4993540476876,-5111.978934240378,336.491117796563
7.857879067554592e+24,880135369903.7126,2706829829339.5176,1585620262136.0952,-6076.720481180409,2007.456854066986,-279.43976247217273
5.473394748911886e+24,-1576580523153.2256,-4484723844626.315,-838964748632.6805,4960.353591833142,-1745.2373918832652,194.32694236044023
1.3830852024255573e+24,-568329465012.8032,-2066460700332.031,-1255463970633.7488,7051.469415458387,-1998.7488184213307,241.88646575140652
7.665518040390167e+24,-98748737899.902,134508996083.49072,-1099938120844.5051,-10863.230783136793,-174.84675439494728,2032.665655100964
6.246366959249449e+24,-1158703153833.3955,-2448595454253.8687,2783424631469.296,5272.096703836126,-2559.3829057177354,-392.76417485123847
5.153994434635905e+24,1007929028897.5723,1245261719648.3005,108193838451.73778,-7086.378816886394,5737.600127395395,112.39417128973258
4.599708023342938e+24,-2550548908196.6714,-574647940237.698,2421130780851.7036,1286.822701512339,-5981.041542571157,-502.4463800403846
1.5731739875936366e+24,-312642128678.19275,63730961219.38745,1240370468805.553,-4662.420484868996,-9051.959067577283,-765.6466855564349
7.42032973057512e+23,81463948248.65741,-210656242195.71054,-3387017674640.546,6228.2500018999335,735.1228537385335,-92.58424603086131
7.729348509921943e+23,134451572063.90121,-490808613650.6721,1959713650665.0327,8051.867131562296,1070.9144544590893,175.2147103287127
5.852048212160559e+24,373323866769.27734,3710713630858.4536,-1598883424713.0884,-5705.123511011491,586.0983243360768,160.68970746882414
1.8290029309215826e+24,429242512818.9721,-3084200642776.2754,-702420010474.2983,6406.465761798287,886.0740103471306,-435.0666064067229
7.988451156832869e+24,-2927004755798.8228,3417005812188.822,103290542102.46068,-4136.066386775279,-3543.1912111671472,268.17455469744783
4.3579665087826604e+23,-472783507431.04663,1169890612352.2249,4818420639567.351,-4862.768386084176,-1772.495669024422,-231.57087863506055
3.448887041049303e+24,304264951480.65625,482281057074.4662,1267397904676.0554,-7544.112804496846,6256.038248831194,0.6966865013478528
4.5065462119846073e+24,1491501779397.6714,-2126258848163.8425,-357677603183.70325,5842.438340599604,4094.7424401059643,594.7127576997507
1.4195170543907725e+23,-110990790087.80135,-75182851144.60037,3584365958596.212,1055.4156506766342,-6010.140899634795,190.27025091594132
8.041443386121483e+24,-1520733147580.4246,-1809302183962.5903,-1874458795930.2637,5047.349577664918,-4326.90173072955,650.0069350047812
4.904533693722843e+24,-9033419887.620537,201107220400.133,-115136508076.19618,-15703.082195754503,8044.978901799957,17279.145622258344
2.882622756985883e+24,-822749718773.935,146689329811.15857,2224718425689.0186,-1835.9170970630744,-7272.243690928987,441.76735098905164
9.422523997702481e+24,291560398056.9766,-260102063661.43842,-987219348441.6547,9119.0083624155,6449.911005467139,971.3100057347293
9.534268611861093e+24,475808838421.2765,-1826762592968.946,-446727549904.03394,8029.574602209166,2074.020132754801,496.1364498048869
2.9727814212936536e+24,553592870111.377,294083672417.4533,180354830229.13275,-6518.662294648849,12742.731708384164,298.94572160039075
6.33278303425562e+24,1326605210132.0063,-755199953203.9047,-537602480378.9614,4535.617805626218,7859.753875030107,877.3384035695426
6.37550332592539e+24,-1100944025400.5396,1302384457233.5088,-1119070808568.0894,-6241.64397006266,-5140.739143585847,363.1957681479195
7.4306676861931e+24,-555953149078.3518,-3477966334295.446,-280014974136.2752,6068.992518102126,-970.4709870192587,564.5155085159165
2.4822164591210157e+24,1422987352032.7249,-3939892541885.1465,538617678324.4775,5287.920943731615,1908.9608229833343,58.91912056142407
8.87834557604367e+24,-2716785300093.806,3776411672667.1294,-121314047443.11105,-4347.430347376228,-3127.8305117090545,517.711018609527
1.7165643503700118e+24,430435326108.2648,743113810983.2827,-3115954826135.9062,-5343.826149901444,3559.2671711696316,675.6690493729594
9.728506414098848e+24,415969267066.765,-1476847956590.93,2921892199381.395,6169.866740192748,1544.7881421416062,60.81886696604932
6.90915821915184e+24,1308516313458.5024,-346559253714.77185,-37678649797.97946,2541.4733419424533,9596.922448437703,784.3000245393741
1.0088678223599605e+24,332174383112.6384,180989720127.6444,-1419373880708.8262,-2677.2246091634343,9153.083667955963,-133.82632432883082
8.99585759109499e+24,3930499290953.2812,590604271573.0825,-149216188381.16086,-860.9947181805597,5728.836109802021,24.824573135727174
3.856365203781966e+24,-1089557430238.6493,-652859895284.2458,1125067067565.0793,4348.231415995691,-7733.182110574646,145.85153154114133
7.903475771911202e+22,2818705972912.3945,-583477996416.3839,564916660780.1279,1372.4071045383212,6605.8971037901865,560.9628940916385
5.309334552465989e+24,-1206133571398.4678,-90528546671.76639,-3637678399160.762,208.79800811725275,-5899.780153369126,-385.5105036629362
2.858881457961763e+24,-43731185991.3845,-99357282826.41904,3742040447838.914,3558.7227991156965,-4790.327190663369,-572.0306290931221
7.784108338559016e+23,358240804484.9583,-443309517351.8727,411818610765.9591,11312.9018141708,7807.4736866238045,-620.3618392130687
2.046327075910592e+24,-3453536707918.4067,203877202413.90277,645266260208.032,-365.9336878325887,-6147.324567386365,-403.7824667242091
8.024298743274385e+23,634361506027.3679,3417692591974.479,3414956093880.507,-5141.099936242919,989.4690631756432,462.53614009819995
9.054595446660491e+24,86741727106.43213,-79739554351.2855,-835394261243.4341,11206.009760862673,-5585.970899841123,849.3061660257213
7.635732643056637e+23,-1845631636126.6724,304389586015.1213,-129298845394.85495,-1374.1495586780306,-8325.60733726315,-502.34325325111297
8.282836121534292e+24,-743706974168.259,-446524303190.9262,2377137230180.0454,3312.1589978871134,-6452.500799431133,-830.3345253368165
2.8044776415596104e+24,1165343620916.7373,3617161601396.0474,-1429993967653.8655,-5454.777370479916,1767.1935226131031,-89.51913395986018
6.122266234273764e+24,1005105436233.2892,-1970651306097.1343,-3164942437869.576,5278.3808405821355,2586.4131886759287,280.42883049123253
1.866347451001273e+23,425378358731.53876,84562538017.86363,-1171427962028.0603,-56.034958924808386,10326.83431525375,298.8297778067914
3.7095718432894056e+23,-1938333138436.662,-2334724198673.55,2130135892875.2449,4595.86604688927,-3861.051374408828,507.42635460259606
8.143103573761976e+24,3632456897252.5474,-414804986663.102,237592702407.44736,684.9189022800643,5997.26362806243,414.80184322101167
1.2033730399508727e+24,2818175587503.261,1406979134825.8774,-1080048304147.9257,-2817.1883168573645,5669.111112009081,334.9390766067901
6.377156469093013e+24,-436510845148.7143,378204458228.4977,4839188795798.754,-3735.0447993338817,-3668.1005280256622,312.7287422795158
1.5169816369098433e+24,-6095441616.882313,-88659832041.81897,-3067074748268.5205,4596.452758839978,-4725.181625689387,432.7381370040671
3.4690783920064835e+24,3622132364036.2456,427313551884.0042,3308406897320.049,-580.1675141374171,5173.849962573459,-81.97419558068954
5.304496888161593e+24,4703565277425.414,-335664556520.46765,995823612103.1725,376.64926685052814,5249.2150613665335,-76.44304700746409
6.300544713427963e+24,-1277079194950.3337,2036163734482.9814,1756960884322.9492,-5701.452045548069,-3507.346746226278,-343.995877014195
8.060377554582255e+24,1928565849763.081,1163538944023.437,-2554289936618.259,-3156.723579319928,5402.107144609914,638.0926979224064
7.284347940688849e+24,1854458028139.0767,-2432828902973.15,-2583604179054.283,4615.081107512783,3466.8899673328892,397.6047579226103
7.342534660475869e+24,-590475397700.2661,-1113017234590.1921,4135623648871.5786,4808.526071144088,-2779.0401341894412,-502.27857278230226
1.9892183175076734e+24,1661942200408.4116,-173675204973.92435,-1127689194217.712,955.9148695000738,8078.570652143738,239.71811412920664
2.3921661727011157e+24,143960346028.17337,4156788407983.479,-1159522335420.202,-5556.254275160482,196.99851296884083,223.07408006083617
5.696755665257081e+24,-879395775992.1632,2014991856327.0762,-3376508939550.231,-5311.64240926879,-2214.510255687696,191.98101253011538
3.849832816039825e+23,78876867440.56938,-288545436931.1938,262893122699.33615,17454.58128940885,-42.39601195579103,-5775.865241842659
4.859071838927101e+23,1003822739321.4572,1426891808624.8499,2886365681382.5596,-5060.729062401812,3742.8913626828607,454.153892363467
2.080866749421359e+24,-144409743526.91455,88329674192.7532,-314101542348.30005,-16336.393140309494,4435.700386698547,10002.363565233238
5.725698927927785e+24,-4436188161421.626,1547203036151.6997,30907876196.88506,-1755.103800545024,-5032.959171877871,-184.67906358019962
5.376365133692193e+24,936706400165.1108,847499237783.5757,-596505145523.0194,-6461.923393884421,7326.328579179388,476.20063035357674
2.2508545042661638e+24,-1401329822893.3242,381442666495.0445,1973299468541.2185,-2146.7093260327015,-7054.8993336700605,-626.1217103669555
8.455492297715869e+24,-2439880653800.9224,2344911431020.4854,-55760005142.341324,-4351.549227413224,-4528.2093940656305,-159.85831323727973
5.486155944150033e+24,733695482384.2977,-1040049820692.6338,17196446850.563705,8367.459692948116,5903.714185102566,162.82565429877147
7.232676012784639e+24,-3461938786876.8125,1972102469414.5444,2933182274730.229,-2590.0211543728446,-4503.790017071248,409.19637319285647
4.0298587268922213e+24,-934349137151.861,-2235621058150.3066,857320568133.6934,6640.968031398296,-2798.3153689196724,-44.21334179116388
3.7811872333052044e+24,1170804335275.478,157121960263.13486,-2414733199821.449,-633.9071786157658,7016.941602028898,109.74078839687321
3.586143835594417e+23,-921235433739.7744,2279372116881.009,2818654742410.68,-5566.620379806764,-2170.0150193684112,105.12835589391912
9.907946111042493e+24,416482743862.53955,-2761498537411.6167,579440348554.2069,6765.614669776562,1014.4572447137272,69.85339902952077
9.06741406618331e+23,-3057614473150.551,-416387951448.0636,-3121912683944.198,699.7783226826164,-5469.496561771825,101.53134975906067
1.1249165619958123e+24,-1793972991888.1003,198640190999.36545,-3901760857911.266,-739.8831294275155,-5524.619126598416,-309.1387780474655
5.820479079127265e+24,930585823446.8949,2696138226133.268,135325507085.27873,-6463.3556571000245,2230.793417915284,457.30254621994567
5.336312769461747e+24,-1589310400049.348,-3230553097215.646,2849930987965.4507,4824.621134844806,-2404.4940442895136,-339.16001698440783
9.469224520803913e+24,1635855453343.9958,549668903975.22205,-4007996136091.0737,-1633.0012528433253,5281.546027394744,489.2802009188646
3.74267745251693e+24,1160171373861.8716,1593847045626.7976,1057382159137.9109,-6212.527012604953,4596.816999878834,491.0838923358223
3.959361920960409e+24,-904858343418.2377,-1391639003276.051,-2206521043600.3,5739.896443813752,-3931.6287289953384,-478.72196523683454
8.567076406857259e+23,-2349582608323.498,-871988573964.7133,3610680823037.606,1848.9127928618113,-5193.021888207028,286.40907413445643
1.1373762360052223e+24,177652387386.36038,1857164868687.874,997464093391.7357,-7902.029361020876,823.512224069002,163.2739383806408
9.785203050138016e+23,823669840265.4082,1520139301185.84,1272050358877.6606,-6877.571571905696,3855.376719219267,-151.05576349619975
5.390301508114472e+24,-339543104466.03394,215125965246.31128,254266346013.83606,-10374.969939894583,-12910.738619085629,-2162.1035895741798
2.4933716453569935e+24,430577645473.647,-2283062458339.056,296133268624.45807,7417.999932096109,1395.8592146276512,-662.3052086469089
4.693364018786248e+24,-829372122516.1025,-218713083255.64078,252886840461.31302,2990.322125319424,-11831.345208443208,-823.6012644439589
1.1504795018269344e+24,-306436444541.10974,6986928354.865462,768791184008.7023,-4402.554847210151,-11833.892834735158,-1126.1288649056182
3.5495556541597995e+24,647767033340.4525,219961640017.56567,-917890309520.5134,-2513.496764682424,10472.645999726163,834.5321597930391
